# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Eta_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Eta_15GeV
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Eta_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Eta_15GeV
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Eta_15GeV
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Eta_15GeV
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Eta_15GeV
ScaledBy=1.00000000000004951e-04
Title=ttH(tt) 2 TeV
# xlow	 xhigh	 val	 errminus	 errplus
-2.500000e+00	-2.000000e+00	2.155870e-06	2.028072e-07	2.028072e-07
-2.000000e+00	-1.500000e+00	4.273584e-06	2.855408e-07	2.855408e-07
-1.500000e+00	-1.000000e+00	8.947816e-06	4.131717e-07	4.131717e-07
-1.000000e+00	-5.000000e-01	1.327863e-05	5.033253e-07	5.033253e-07
-5.000000e-01	0.000000e+00	1.690355e-05	5.678859e-07	5.678859e-07
0.000000e+00	5.000000e-01	1.682724e-05	5.666025e-07	5.666025e-07
5.000000e-01	1.000000e+00	1.352666e-05	5.080042e-07	5.080042e-07
1.000000e+00	1.500000e+00	8.318226e-06	3.983707e-07	3.983707e-07
1.500000e+00	2.000000e+00	4.368976e-06	2.887101e-07	2.887101e-07
2.000000e+00	2.500000e+00	1.793379e-06	1.849729e-07	1.849729e-07
# END HISTO1D


# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Eta_15GeV
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Eta_15GeV
ScaledBy=9.99999999999971859e-05
Title=SM tttt (LO)
# xlow	 xhigh	 val	 errminus	 errplus
-2.500000e+00	-2.000000e+00	1.473115e-04	1.417506e-05	1.417506e-05
-2.000000e+00	-1.500000e+00	3.587308e-04	2.212029e-05	2.212029e-05
-1.500000e+00	-1.000000e+00	4.910384e-04	2.588000e-05	2.588000e-05
-1.000000e+00	-5.000000e-01	6.410780e-04	2.957072e-05	2.957072e-05
-5.000000e-01	0.000000e+00	8.047574e-04	3.313134e-05	3.313134e-05
0.000000e+00	5.000000e-01	7.774776e-04	3.256495e-05	3.256495e-05
5.000000e-01	1.000000e+00	6.929098e-04	3.074290e-05	3.074290e-05
1.000000e+00	1.500000e+00	4.801264e-04	2.559083e-05	2.559083e-05
1.500000e+00	2.000000e+00	2.837112e-04	1.967183e-05	1.967183e-05
2.000000e+00	2.500000e+00	1.800474e-04	1.567112e-05	1.567112e-05
# END HISTO1D

