# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100014_13000GeV_464502/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100014_13000GeV_464502/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100014_13000GeV_464502/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100014_13000GeV_464502/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100014_13000GeV_464502/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
ScaledBy=9.99999999999981074e-05
Title=ttH(tt) 2.4 TeV
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	3.000000e+01	1.301249e-07	5.255695e-09	5.255695e-09
3.000000e+01	4.500000e+01	1.192989e-07	5.032318e-09	5.032318e-09
4.500000e+01	6.000000e+01	1.093219e-07	4.817298e-09	4.817298e-09
6.000000e+01	7.500000e+01	8.703293e-08	4.298252e-09	4.298252e-09
7.500000e+01	9.000000e+01	6.686680e-08	3.767517e-09	3.767517e-09
9.000000e+01	1.050000e+02	5.816349e-08	3.513785e-09	3.513785e-09
1.050000e+02	1.200000e+02	4.648834e-08	3.141391e-09	3.141391e-09
1.200000e+02	1.350000e+02	4.648834e-08	3.141391e-09	3.141391e-09
1.350000e+02	1.500000e+02	4.033235e-08	2.926016e-09	2.926016e-09
1.500000e+02	1.650000e+02	3.035540e-08	2.538446e-09	2.538446e-09
1.650000e+02	1.800000e+02	2.929402e-08	2.493673e-09	2.493673e-09
1.800000e+02	1.950000e+02	2.165210e-08	2.143878e-09	2.143878e-09
1.950000e+02	2.100000e+02	1.783115e-08	1.945537e-09	1.945537e-09
2.100000e+02	2.250000e+02	2.037845e-08	2.079867e-09	2.079867e-09
2.250000e+02	2.400000e+02	1.995390e-08	2.058088e-09	2.058088e-09
2.400000e+02	2.550000e+02	1.485929e-08	1.776024e-09	1.776024e-09
2.550000e+02	2.700000e+02	1.358563e-08	1.698204e-09	1.698204e-09
2.700000e+02	2.850000e+02	1.231198e-08	1.616642e-09	1.616642e-09
2.850000e+02	3.000000e+02	1.082605e-08	1.515950e-09	1.515950e-09
# END HISTO1D


# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
ScaledBy=9.99999999999971859e-05
Title=SM tttt (LO)
