# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_centrality //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_centrality
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_centrality //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_centrality
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_centrality
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_centrality
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_centrality
ScaledBy=7.53012048192797253e-04
Title=ttH(tt) 3 TeV
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.666667e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.666667e-02	1.333333e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.333333e-01	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	2.666667e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.666667e-01	3.333333e-01	1.897895e-07	1.342014e-07	1.342014e-07
3.333333e-01	4.000000e-01	7.591565e-07	2.684024e-07	2.684024e-07
4.000000e-01	4.666667e-01	3.131521e-06	5.451279e-07	5.451279e-07
4.666667e-01	5.333333e-01	6.168156e-06	7.650656e-07	7.650656e-07
5.333333e-01	6.000000e-01	8.160933e-06	8.800161e-07	8.800161e-07
6.000000e-01	6.666667e-01	1.195672e-05	1.065189e-06	1.065189e-06
6.666667e-01	7.333333e-01	1.356994e-05	1.134776e-06	1.134776e-06
7.333333e-01	8.000000e-01	1.072309e-05	1.008743e-06	1.008743e-06
8.000000e-01	8.666667e-01	7.211987e-06	8.272717e-07	8.272717e-07
8.666667e-01	9.333333e-01	3.321315e-06	5.614047e-07	5.614047e-07
9.333333e-01	1.000000e+00	3.795783e-07	1.897892e-07	1.897892e-07
# END HISTO1D


# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_centrality
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_centrality
ScaledBy=9.99999999999971859e-05
Title=SM tttt (LO)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.666667e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.666667e-02	1.333333e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.333333e-01	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	2.666667e-01	1.022996e-05	1.022996e-05	1.022996e-05
2.666667e-01	3.333333e-01	2.659794e-04	5.216286e-05	5.216286e-05
3.333333e-01	4.000000e-01	1.544725e-03	1.257079e-04	1.257079e-04
4.000000e-01	4.666667e-01	3.212208e-03	1.812754e-04	1.812754e-04
4.666667e-01	5.333333e-01	5.135449e-03	2.292063e-04	2.292063e-04
5.333333e-01	6.000000e-01	6.158437e-03	2.509992e-04	2.509992e-04
6.000000e-01	6.666667e-01	5.953839e-03	2.467946e-04	2.467946e-04
6.666667e-01	7.333333e-01	5.554878e-03	2.383826e-04	2.383826e-04
7.333333e-01	8.000000e-01	3.836236e-03	1.981024e-04	1.981024e-04
8.000000e-01	8.666667e-01	2.465421e-03	1.588117e-04	1.588117e-04
8.666667e-01	9.333333e-01	7.160985e-04	8.559014e-05	8.559014e-05
9.333333e-01	1.000000e+00	4.091984e-05	2.045992e-05	2.045992e-05
# END HISTO1D

