# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100006_13000GeV_177523/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100006_13000GeV_177523/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100006_13000GeV_177523/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100006_13000GeV_177523/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100006_13000GeV_177523/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
ScaledBy=9.99999999999960746e-05
Title=ttH(tt) 1.6 TeV
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	3.000000e+01	1.236710e-06	5.235412e-08	5.235412e-08
3.000000e+01	4.500000e+01	1.351959e-06	5.473923e-08	5.473923e-08
4.500000e+01	6.000000e+01	1.123677e-06	4.990428e-08	4.990428e-08
6.000000e+01	7.500000e+01	9.352900e-07	4.552920e-08	4.552920e-08
7.500000e+01	9.000000e+01	6.937100e-07	3.921082e-08	3.921082e-08
9.000000e+01	1.050000e+02	6.006245e-07	3.648535e-08	3.648535e-08
1.050000e+02	1.200000e+02	5.939755e-07	3.628283e-08	3.628283e-08
1.200000e+02	1.350000e+02	4.543470e-07	3.173297e-08	3.173297e-08
1.350000e+02	1.500000e+02	3.789919e-07	2.898223e-08	2.898223e-08
1.500000e+02	1.650000e+02	3.302327e-07	2.705372e-08	2.705372e-08
1.650000e+02	1.800000e+02	2.327143e-07	2.271059e-08	2.271059e-08
1.800000e+02	1.950000e+02	2.593102e-07	2.397324e-08	2.397324e-08
1.950000e+02	2.100000e+02	2.105511e-07	2.160208e-08	2.160208e-08
2.100000e+02	2.250000e+02	1.817388e-07	2.006969e-08	2.006969e-08
2.250000e+02	2.400000e+02	1.950367e-07	2.079099e-08	2.079099e-08
2.400000e+02	2.550000e+02	1.595755e-07	1.880616e-08	1.880616e-08
2.550000e+02	2.700000e+02	1.529265e-07	1.841019e-08	1.841019e-08
2.700000e+02	2.850000e+02	1.462775e-07	1.800552e-08	1.800552e-08
2.850000e+02	3.000000e+02	1.241143e-07	1.658547e-08	1.658547e-08
# END HISTO1D


# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
ScaledBy=9.99999999999971859e-05
Title=SM tttt (LO)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	3.000000e+01	3.246310e-05	1.214901e-06	1.214901e-06
